{'loss': [0.8251287341117859, 0.7920158505439758, 0.7902367115020752, 0.7883643507957458, 0.7869212031364441, 0.785627007484436, 0.7846886515617371, 0.7838454842567444, 0.7825573682785034, 0.7821248769760132], 'S1_out_loss': [0.4689321219921112, 0.4571825861930847, 0.456733763217926, 0.4563998281955719, 0.45600584149360657, 0.45583483576774597, 0.4556581377983093, 0.45520132780075073, 0.4549751877784729, 0.45484957098960876], 'S2_out_loss': [0.35619616508483887, 0.3348313868045807, 0.3335031569004059, 0.3319636583328247, 0.33091601729393005, 0.32979264855384827, 0.32903075218200684, 0.32864317297935486, 0.3275808095932007, 0.3272756040096283], 'S1_out_accuracy': [0.8206408619880676, 0.8274430632591248, 0.8274430632591248, 0.8274430632591248, 0.8274430632591248, 0.8274430632591248, 0.8274430632591248, 0.8274430632591248, 0.8274430632591248, 0.8274430632591248], 'S2_out_accuracy': [0.8695704936981201, 0.878363311290741, 0.8782423138618469, 0.8788416981697083, 0.8791606426239014, 0.879094660282135, 0.8798370361328125, 0.879331111907959, 0.8801999688148499, 0.8798810243606567], 'val_loss': [0.798420250415802, 0.7934808135032654, 0.7941341400146484, 0.7925743460655212, 0.7879096269607544, 0.7873910069465637, 0.7860756516456604, 0.7882781028747559, 0.7852368950843811, 0.7864505052566528], 'val_S1_out_loss': [0.4606492519378662, 0.4591023027896881, 0.46010640263557434, 0.4584270417690277, 0.4576796591281891, 0.4572933316230774, 0.45668143033981323, 0.45856186747550964, 0.4565609395503998, 0.4571918547153473], 'val_S2_out_loss': [0.33777129650115967, 0.3343784511089325, 0.3340274393558502, 0.3341476023197174, 0.33023008704185486, 0.3300977349281311, 0.3293941915035248, 0.32971638441085815, 0.32867586612701416, 0.3292587697505951], 'val_S1_out_accuracy': [0.8258932828903198, 0.8258932828903198, 0.8258932828903198, 0.8258932828903198, 0.8258932828903198, 0.8258932828903198, 0.8258932828903198, 0.8258932828903198, 0.8258932828903198, 0.8258932828903198], 'val_S2_out_accuracy': [0.8757299780845642, 0.8768187761306763, 0.8773136734962463, 0.8755320310592651, 0.8765712976455688, 0.8769672513008118, 0.8769177198410034, 0.8767197728157043, 0.8772146701812744, 0.87785804271698]},{'loss': 0.7832515835762024, 'S1_out_loss': 0.45268383622169495, 'S2_out_loss': 0.330567866563797, 'S1_out_accuracy': 0.8284263610839844, 'S2_out_accuracy': 0.8783572912216187}
{'loss': [0.7815018892288208, 0.7804635763168335, 0.7794620990753174, 0.7788041234016418, 0.7781810164451599, 0.777719259262085, 0.7774935960769653, 0.7770538330078125, 0.7766236662864685, 0.7762829065322876], 'S1_out_loss': [0.45074382424354553, 0.4502602815628052, 0.44983264803886414, 0.44962218403816223, 0.4493854343891144, 0.44928643107414246, 0.44903993606567383, 0.4487614929676056, 0.4487262964248657, 0.4484253525733948], 'S2_out_loss': [0.3307579457759857, 0.33020320534706116, 0.329629123210907, 0.3291819989681244, 0.32879576086997986, 0.32843220233917236, 0.32845360040664673, 0.3282928168773651, 0.32789722084999084, 0.32785704731941223], 'S1_out_accuracy': [0.8280526399612427, 0.8280526399612427, 0.8280526399612427, 0.8280526399612427, 0.8280526399612427, 0.8280526399612427, 0.8280526399612427, 0.8280526399612427, 0.8280526399612427, 0.8280526399612427], 'S2_out_accuracy': [0.878653347492218, 0.8793760538101196, 0.87912917137146, 0.8796711564064026, 0.8794603943824768, 0.8795808553695679, 0.8794724345207214, 0.8793880939483643, 0.8799000382423401, 0.8798096776008606], 'val_loss': [0.779956042766571, 0.7799028158187866, 0.7796446681022644, 0.7784186005592346, 0.7790629267692566, 0.7798159718513489, 0.7777647376060486, 0.7777817845344543, 0.7777069211006165, 0.77830570936203], 'val_S1_out_loss': [0.4470798373222351, 0.44643476605415344, 0.44730961322784424, 0.44637972116470337, 0.44645246863365173, 0.44717738032341003, 0.4459904730319977, 0.4454566240310669, 0.44643452763557434, 0.44642969965934753], 'val_S2_out_loss': [0.332876592874527, 0.333467960357666, 0.3323350250720978, 0.332038938999176, 0.33261024951934814, 0.3326384723186493, 0.3317742347717285, 0.33232513070106506, 0.33127251267433167, 0.3318760395050049], 'val_S1_out_accuracy': [0.8295934796333313, 0.8295934796333313, 0.8295934796333313, 0.8295934796333313, 0.8295934796333313, 0.8295934796333313, 0.8295934796333313, 0.8295934796333313, 0.8295934796333313, 0.8295934796333313], 'val_S2_out_accuracy': [0.877452552318573, 0.8776151537895203, 0.877886176109314, 0.8772899508476257, 0.8775609731674194, 0.8773441910743713, 0.8766395449638367, 0.8766395449638367, 0.8769647479057312, 0.8770731687545776]},{'loss': 0.7789188027381897, 'S1_out_loss': 0.4511399567127228, 'S2_out_loss': 0.3277791440486908, 'S1_out_accuracy': 0.8270731568336487, 'S2_out_accuracy': 0.8794146180152893}
{'loss': [0.7554121017456055, 0.7541478872299194, 0.7532175779342651, 0.7528056502342224, 0.7521296739578247, 0.7516035437583923, 0.7513027191162109, 0.7510762810707092, 0.7506268620491028, 0.7501559257507324], 'S1_out_loss': [0.43053868412971497, 0.4301045835018158, 0.42932143807411194, 0.4288933277130127, 0.42876529693603516, 0.4287395179271698, 0.4285087585449219, 0.42839381098747253, 0.4281216263771057, 0.42809566855430603], 'S2_out_loss': [0.3248746991157532, 0.3240436613559723, 0.32389605045318604, 0.3239132761955261, 0.3233632743358612, 0.3228638768196106, 0.3227940499782562, 0.322681725025177, 0.3225042223930359, 0.32206088304519653], 'S1_out_accuracy': [0.8365795016288757, 0.8365795016288757, 0.8365795016288757, 0.8365795016288757, 0.8365795016288757, 0.8365795016288757, 0.8365736603736877, 0.8365911245346069, 0.836515486240387, 0.8365911245346069], 'S2_out_accuracy': [0.8838662505149841, 0.8840525150299072, 0.884261965751648, 0.8838139176368713, 0.8843376040458679, 0.8840292096138, 0.8841513991355896, 0.8841688632965088, 0.8841397762298584, 0.8845412731170654], 'val_loss': [0.7602395415306091, 0.7582051753997803, 0.7626578211784363, 0.7565868496894836, 0.7569311857223511, 0.7563971281051636, 0.7560397386550903, 0.7579532265663147, 0.7549566626548767, 0.7550421357154846], 'val_S1_out_loss': [0.43541860580444336, 0.4350721836090088, 0.4392207860946655, 0.4341999292373657, 0.43474727869033813, 0.434148371219635, 0.43345099687576294, 0.43449634313583374, 0.43354639410972595, 0.43351325392723083], 'val_S2_out_loss': [0.32482072710990906, 0.32313284277915955, 0.3234371840953827, 0.32238703966140747, 0.3221840560436249, 0.3222488760948181, 0.32258862257003784, 0.32345685362815857, 0.32141023874282837, 0.32152894139289856], 'val_S1_out_accuracy': [0.833874523639679, 0.833874523639679, 0.833874523639679, 0.833874523639679, 0.833874523639679, 0.833874523639679, 0.833874523639679, 0.833874523639679, 0.833874523639679, 0.8336126804351807], 'val_S2_out_accuracy': [0.8833665251731873, 0.883575975894928, 0.883575975894928, 0.8834712505340576, 0.8842568397521973, 0.8840473294258118, 0.8835236430168152, 0.8844139575958252, 0.8845186829566956, 0.8836807608604431]},{'loss': 0.7600477933883667, 'S1_out_loss': 0.43325984477996826, 'S2_out_loss': 0.3267872929573059, 'S1_out_accuracy': 0.8349359035491943, 'S2_out_accuracy': 0.8808446526527405}
{'loss': [0.8209401965141296, 0.8199324607849121, 0.8195251822471619, 0.8189995884895325, 0.8183603286743164, 0.8182903528213501, 0.8178243041038513, 0.8176019787788391, 0.8169425129890442, 0.8170150518417358], 'S1_out_loss': [0.46485811471939087, 0.4642864167690277, 0.4641669690608978, 0.4637429714202881, 0.46362754702568054, 0.46360132098197937, 0.4635387361049652, 0.46336570382118225, 0.4631614685058594, 0.4630562961101532], 'S2_out_loss': [0.3560808002948761, 0.35564759373664856, 0.3553593158721924, 0.3552568256855011, 0.3547321557998657, 0.3546886444091797, 0.35428571701049805, 0.3542364239692688, 0.35378095507621765, 0.35395970940589905], 'S1_out_accuracy': [0.8188005685806274, 0.8188005685806274, 0.8188005685806274, 0.8188005685806274, 0.8188005685806274, 0.8188005685806274, 0.8188005685806274, 0.8188005685806274, 0.8188063502311707, 0.8188005685806274], 'S2_out_accuracy': [0.8699522018432617, 0.8698022365570068, 0.8696522116661072, 0.86967533826828, 0.8699867725372314, 0.8699637055397034, 0.8700041174888611, 0.8698829412460327, 0.8699175715446472, 0.8700502514839172], 'val_loss': [0.8277224898338318, 0.8267237544059753, 0.8274713158607483, 0.8275772333145142, 0.8268024921417236, 0.8279110789299011, 0.8272691369056702, 0.826903223991394, 0.8284624218940735, 0.8311945796012878], 'val_S1_out_loss': [0.470144122838974, 0.46854838728904724, 0.46921637654304504, 0.4691384732723236, 0.4685180187225342, 0.4686488211154938, 0.46878957748413086, 0.4687526226043701, 0.4692721366882324, 0.47032222151756287], 'val_S2_out_loss': [0.3575782775878906, 0.3581753075122833, 0.3582552671432495, 0.35843902826309204, 0.3582843542098999, 0.3592623770236969, 0.3584798276424408, 0.358150839805603, 0.3591901957988739, 0.36087214946746826], 'val_S1_out_accuracy': [0.8153031468391418, 0.8153031468391418, 0.8153031468391418, 0.8153031468391418, 0.8153031468391418, 0.8153031468391418, 0.8153031468391418, 0.8153031468391418, 0.8153550624847412, 0.8152512311935425], 'val_S2_out_accuracy': [0.8693937063217163, 0.8681997656822205, 0.8697570562362671, 0.8688226938247681, 0.869497537612915, 0.869497537612915, 0.8690822124481201, 0.8692379593849182, 0.8691341280937195, 0.8692379593849182]},{'loss': 0.8146310448646545, 'S1_out_loss': 0.46904903650283813, 'S2_out_loss': 0.3455825746059418, 'S1_out_accuracy': 0.8167164921760559, 'S2_out_accuracy': 0.8749299049377441}
{'loss': [0.7654576897621155, 0.7638173699378967, 0.7628969550132751, 0.7622636556625366, 0.7621649503707886, 0.7612980008125305, 0.7608800530433655, 0.7607197761535645, 0.7603142857551575, 0.7599891424179077], 'S1_out_loss': [0.43713295459747314, 0.43677768111228943, 0.436120867729187, 0.4359290897846222, 0.43601009249687195, 0.4353376626968384, 0.43545347452163696, 0.43509629368782043, 0.43477290868759155, 0.4347635805606842], 'S2_out_loss': [0.32832473516464233, 0.32703903317451477, 0.32677608728408813, 0.3263348937034607, 0.32615435123443604, 0.32596105337142944, 0.3254268169403076, 0.32562318444252014, 0.32554006576538086, 0.3252265751361847], 'S1_out_accuracy': [0.8350729942321777, 0.8350729942321777, 0.8350729942321777, 0.8350729942321777, 0.8350729942321777, 0.8350729942321777, 0.8350729942321777, 0.8350729942321777, 0.8350729942321777, 0.8350658416748047], 'S2_out_accuracy': [0.8820001482963562, 0.882664144039154, 0.8825498819351196, 0.8824856281280518, 0.8825356364250183, 0.88243567943573, 0.882656991481781, 0.8828640580177307, 0.882442831993103, 0.8825284838676453], 'val_loss': [0.7732153534889221, 0.7745159268379211, 0.7739231586456299, 0.7732675671577454, 0.7741270661354065, 0.7747582197189331, 0.7737230658531189, 0.7741079330444336, 0.7732157707214355, 0.7750125527381897], 'val_S1_out_loss': [0.4430229961872101, 0.44303616881370544, 0.44298481941223145, 0.4427158236503601, 0.44278937578201294, 0.44335001707077026, 0.4424607753753662, 0.442751944065094, 0.4428236484527588, 0.44414591789245605], 'val_S2_out_loss': [0.33019232749938965, 0.33147987723350525, 0.33093857765197754, 0.3305518329143524, 0.33133745193481445, 0.3314080238342285, 0.33126184344291687, 0.3313559591770172, 0.33039215207099915, 0.330866277217865], 'val_S1_out_accuracy': [0.8296710252761841, 0.8296710252761841, 0.8295425176620483, 0.8296710252761841, 0.8296710252761841, 0.8296710252761841, 0.8296067714691162, 0.8296067714691162, 0.8296067714691162, 0.8296067714691162], 'val_S2_out_accuracy': [0.8797224164009094, 0.8794654607772827, 0.8796581625938416, 0.8797866702079773, 0.8795939087867737, 0.8797866702079773, 0.8800436854362488, 0.8783731460571289, 0.8791441917419434, 0.8792726993560791]},{'loss': 0.7604522705078125, 'S1_out_loss': 0.4329928159713745, 'S2_out_loss': 0.32745981216430664, 'S1_out_accuracy': 0.8353090882301331, 'S2_out_accuracy': 0.8827270865440369}
{'loss': [0.76194828748703, 0.7584459185600281, 0.7579211592674255, 0.7569034695625305, 0.7562815546989441, 0.7558460831642151, 0.7549922466278076, 0.754181981086731, 0.7537364363670349, 0.7532204985618591], 'S1_out_loss': [0.4400691092014313, 0.43877652287483215, 0.4383200705051422, 0.4378305673599243, 0.4378837049007416, 0.4378160834312439, 0.43730515241622925, 0.436889111995697, 0.43707573413848877, 0.43637627363204956], 'S2_out_loss': [0.32187896966934204, 0.31966936588287354, 0.3196011483669281, 0.31907203793525696, 0.3183972239494324, 0.3180302083492279, 0.31768709421157837, 0.31729283928871155, 0.316660612821579, 0.3168443441390991], 'S1_out_accuracy': [0.8352396488189697, 0.8352396488189697, 0.8352396488189697, 0.8352497220039368, 0.835259735584259, 0.8352095484733582, 0.8352396488189697, 0.8352497220039368, 0.8353701829910278, 0.8352497220039368], 'S2_out_accuracy': [0.8854098916053772, 0.8862735033035278, 0.8862333297729492, 0.8863337635993958, 0.8862634301185608, 0.8863337635993958, 0.8870065808296204, 0.8867153525352478, 0.8869463205337524, 0.8864843845367432], 'val_loss': [0.7598562836647034, 0.7610645890235901, 0.7587624192237854, 0.7575556039810181, 0.7596203684806824, 0.7610045671463013, 0.7585580945014954, 0.7581103444099426, 0.7565752863883972, 0.756877064704895], 'val_S1_out_loss': [0.4367466866970062, 0.4376877248287201, 0.43614038825035095, 0.43600112199783325, 0.4358821213245392, 0.437460333108902, 0.43580490350723267, 0.4360008239746094, 0.4349097013473511, 0.4351503252983093], 'val_S2_out_loss': [0.32310980558395386, 0.3233770430088043, 0.322622150182724, 0.32155439257621765, 0.32373830676078796, 0.3235442042350769, 0.3227531313896179, 0.3221096098423004, 0.32166555523872375, 0.32172641158103943], 'val_S1_out_accuracy': [0.8357885479927063, 0.8357885479927063, 0.8357885479927063, 0.835698127746582, 0.8357885479927063, 0.8358789086341858, 0.8359692692756653, 0.8354270458221436, 0.8362404108047485, 0.8359692692756653], 'val_S2_out_accuracy': [0.8822413086891174, 0.8825124502182007, 0.8828739523887634, 0.8827835321426392, 0.8821509480476379, 0.8834161758422852, 0.8833258152008057, 0.8830546736717224, 0.8834161758422852, 0.8838680386543274]},{'loss': 0.7515631318092346, 'S1_out_loss': 0.43722376227378845, 'S2_out_loss': 0.3143390715122223, 'S1_out_accuracy': 0.8360175490379333, 'S2_out_accuracy': 0.8903530240058899}
{'loss': [0.789484441280365, 0.7876785397529602, 0.7869828939437866, 0.7859878540039062, 0.7855825424194336, 0.7853997349739075, 0.7850705981254578, 0.7845110893249512, 0.7844861745834351, 0.7839261293411255], 'S1_out_loss': [0.45190194249153137, 0.4511493146419525, 0.451151043176651, 0.4505802094936371, 0.45021986961364746, 0.4503030776977539, 0.4501665234565735, 0.44974806904792786, 0.44990068674087524, 0.44952765107154846], 'S2_out_loss': [0.33758464455604553, 0.3365282714366913, 0.33583003282546997, 0.3354078233242035, 0.33536219596862793, 0.33509698510169983, 0.33490410447120667, 0.33476388454437256, 0.3345869779586792, 0.33439886569976807], 'S1_out_accuracy': [0.8263206481933594, 0.8262974619865417, 0.8263090252876282, 0.8263322114944458, 0.8262858390808105, 0.8263554573059082, 0.8263554573059082, 0.8262974619865417, 0.8262916803359985, 0.8263959884643555], 'S2_out_accuracy': [0.8762415051460266, 0.8767980933189392, 0.8766647577285767, 0.8771981596946716, 0.8771169781684875, 0.877325713634491, 0.8772445321083069, 0.8773605227470398, 0.8774474859237671, 0.8775866627693176], 'val_loss': [0.7817144989967346, 0.8105838298797607, 0.7810661792755127, 0.7826425433158875, 0.7978039383888245, 0.785775363445282, 0.784828782081604, 0.789473295211792, 0.7824177742004395, 0.7820695042610168], 'val_S1_out_loss': [0.4525302052497864, 0.4624837636947632, 0.4527575969696045, 0.4529614746570587, 0.4569745361804962, 0.45320504903793335, 0.4534245431423187, 0.4530573785305023, 0.45295944809913635, 0.4535636603832245], 'val_S2_out_loss': [0.3291843831539154, 0.34809961915016174, 0.3283082842826843, 0.32968127727508545, 0.34082913398742676, 0.33257055282592773, 0.3314041793346405, 0.33641549944877625, 0.32945868372917175, 0.3285057246685028], 'val_S1_out_accuracy': [0.8257148861885071, 0.8257148861885071, 0.8257148861885071, 0.8258192539215088, 0.8256105184555054, 0.8257148861885071, 0.8256626725196838, 0.8256105184555054, 0.8255583643913269, 0.8256105184555054], 'val_S2_out_accuracy': [0.8796702027320862, 0.8797224164009094, 0.8792005777359009, 0.879357099533081, 0.8801398277282715, 0.8803485631942749, 0.8792005777359009, 0.879513680934906, 0.8798789381980896, 0.8797224164009094]},{'loss': 0.7908509969711304, 'S1_out_loss': 0.44704198837280273, 'S2_out_loss': 0.343808650970459, 'S1_out_accuracy': 0.8289578557014465, 'S2_out_accuracy': 0.8731038570404053}
{'loss': [0.7441973090171814, 0.7417755126953125, 0.7410076856613159, 0.7409679889678955, 0.7399506568908691, 0.7395763397216797, 0.7393121123313904, 0.7388836741447449, 0.7383202314376831, 0.7380813360214233], 'S1_out_loss': [0.4299708306789398, 0.42889878153800964, 0.42860251665115356, 0.4287237226963043, 0.4282311797142029, 0.4281095862388611, 0.42776551842689514, 0.4277701675891876, 0.4274974763393402, 0.4272878170013428], 'S2_out_loss': [0.3142267167568207, 0.3128756880760193, 0.3124059736728668, 0.3122445344924927, 0.31171953678131104, 0.3114664852619171, 0.31154665350914, 0.3111126720905304, 0.3108239769935608, 0.31079378724098206], 'S1_out_accuracy': [0.8398773074150085, 0.8398839235305786, 0.8398905396461487, 0.839897096157074, 0.8399103283882141, 0.839811384677887, 0.8399168848991394, 0.8399432897567749, 0.8398905396461487, 0.8399696350097656], 'S2_out_accuracy': [0.8867262601852417, 0.887280285358429, 0.8871154189109802, 0.887372612953186, 0.8874781727790833, 0.8877221941947937, 0.8874253630638123, 0.8875705003738403, 0.88778156042099, 0.8877090215682983], 'val_loss': [0.7361323237419128, 0.735668420791626, 0.7371793985366821, 0.7380678057670593, 0.7348906993865967, 0.7366161942481995, 0.7356328964233398, 0.7357447147369385, 0.9772089719772339, 0.7358886003494263], 'val_S1_out_loss': [0.4321559965610504, 0.4321175217628479, 0.43245187401771545, 0.4326134920120239, 0.4312058687210083, 0.43200257420539856, 0.4313415288925171, 0.43117111921310425, 0.6047273874282837, 0.43122193217277527], 'val_S2_out_loss': [0.30397626757621765, 0.30355048179626465, 0.30472737550735474, 0.3054540753364563, 0.30368492007255554, 0.30461376905441284, 0.30429142713546753, 0.3045736849308014, 0.37248122692108154, 0.3046666383743286], 'val_S1_out_accuracy': [0.8374191522598267, 0.8374191522598267, 0.8374191522598267, 0.8374784588813782, 0.8375971913337708, 0.8375971913337708, 0.8374784588813782, 0.8374784588813782, 0.8373597860336304, 0.8374784588813782], 'val_S2_out_accuracy': [0.8911378979682922, 0.8915534019470215, 0.8913159370422363, 0.8926811814308167, 0.892028272151947, 0.8920876383781433, 0.8924437761306763, 0.8926218152046204, 0.8922063112258911, 0.8913753032684326]},{'loss': 0.7375930547714233, 'S1_out_loss': 0.42753514647483826, 'S2_out_loss': 0.3100578784942627, 'S1_out_accuracy': 0.8417565822601318, 'S2_out_accuracy': 0.8891441226005554}
{'loss': [0.7998915314674377, 0.7982837557792664, 0.797990620136261, 0.7974053025245667, 0.7971013188362122, 0.7967471480369568, 0.796209990978241, 0.7963952422142029, 0.7956688404083252, 0.795791745185852], 'S1_out_loss': [0.45446446537971497, 0.4536210298538208, 0.4535335302352905, 0.45318639278411865, 0.4529658854007721, 0.4528605341911316, 0.4528833329677582, 0.4529218375682831, 0.4524777829647064, 0.4525476396083832], 'S2_out_loss': [0.34542733430862427, 0.344662070274353, 0.3444564640522003, 0.3442195653915405, 0.344136118888855, 0.3438873291015625, 0.34332582354545593, 0.3434743881225586, 0.3431920111179352, 0.34324297308921814], 'S1_out_accuracy': [0.8249090313911438, 0.8249141573905945, 0.8249141573905945, 0.8249141573905945, 0.8249141573905945, 0.8249141573905945, 0.8249141573905945, 0.8249141573905945, 0.8249141573905945, 0.8249090313911438], 'S2_out_accuracy': [0.8739567399024963, 0.8740586638450623, 0.8740688562393188, 0.8741095662117004, 0.8739210367202759, 0.8741299510002136, 0.8741962313652039, 0.8742573261260986, 0.8740789890289307, 0.8741554617881775], 'val_loss': [1.0398966073989868, 0.843686044216156, 0.8344868421554565, 0.807400643825531, 0.8055106997489929, 0.8099575638771057, 0.9920538067817688, 0.8045635223388672, 0.806159496307373, 0.863074779510498], 'val_S1_out_loss': [0.5380122661590576, 0.47727158665657043, 0.46477043628692627, 0.4617425799369812, 0.4609266519546509, 0.46087995171546936, 0.5124305486679077, 0.4615069627761841, 0.46321386098861694, 0.4617452919483185], 'val_S2_out_loss': [0.5018834471702576, 0.36641472578048706, 0.3697162866592407, 0.3456578850746155, 0.34458425641059875, 0.34907767176628113, 0.47962263226509094, 0.34305647015571594, 0.3429451882839203, 0.40132930874824524], 'val_S1_out_accuracy': [0.8196450471878052, 0.8196450471878052, 0.8196450471878052, 0.8196450471878052, 0.8196450471878052, 0.8196450471878052, 0.8196450471878052, 0.8196450471878052, 0.8195533752441406, 0.8196450471878052], 'val_S2_out_accuracy': [0.8748108148574829, 0.8741229772567749, 0.8759572505950928, 0.8750401139259338, 0.8747649788856506, 0.87485671043396, 0.8749483823776245, 0.8749942779541016, 0.8750860095024109, 0.8743981122970581]},{'loss': 0.80196213722229, 'S1_out_loss': 0.4552101492881775, 'S2_out_loss': 0.3467521667480469, 'S1_out_accuracy': 0.8241848945617676, 'S2_out_accuracy': 0.8735864758491516}
{'loss': [0.7697787284851074, 0.7672543525695801, 0.767005205154419, 0.7663144469261169, 0.7658050060272217, 0.7649785876274109, 0.7650207877159119, 0.7642435431480408, 0.7642531991004944, 0.763604998588562], 'S1_out_loss': [0.4506700038909912, 0.4497631788253784, 0.44958558678627014, 0.4493219256401062, 0.44931381940841675, 0.44869065284729004, 0.4488457441329956, 0.44854864478111267, 0.4485228657722473, 0.4480280876159668], 'S2_out_loss': [0.319108784198761, 0.3174913227558136, 0.31741929054260254, 0.3169925808906555, 0.316491037607193, 0.31628698110580444, 0.31617480516433716, 0.3156956136226654, 0.31573083996772766, 0.31557697057724], 'S1_out_accuracy': [0.8255659937858582, 0.8255659937858582, 0.8255659937858582, 0.8255718350410461, 0.8255659937858582, 0.8255659937858582, 0.8255718350410461, 0.8255600929260254, 0.8255600929260254, 0.8255600929260254], 'S2_out_accuracy': [0.8787276744842529, 0.8791168332099915, 0.8790225386619568, 0.8790401816368103, 0.8789399266242981, 0.8789753317832947, 0.8795945048332214, 0.8795060515403748, 0.8792229890823364, 0.8796829581260681], 'val_loss': [0.7670318484306335, 0.7656102776527405, 0.7641617059707642, 0.7652438879013062, 0.7659143209457397, 0.7655531167984009, 0.7763468623161316, 0.7654443979263306, 0.7659497261047363, 0.7672199606895447], 'val_S1_out_loss': [0.44708308577537537, 0.4467388987541199, 0.4451559782028198, 0.44625210762023926, 0.4457249939441681, 0.44692206382751465, 0.4462527334690094, 0.4456152319908142, 0.44564175605773926, 0.44668835401535034], 'val_S2_out_loss': [0.31994879245758057, 0.31887125968933105, 0.31900593638420105, 0.31899186968803406, 0.3201894462108612, 0.3186306357383728, 0.33009397983551025, 0.31982967257499695, 0.32030782103538513, 0.32053160667419434], 'val_S1_out_accuracy': [0.8275660872459412, 0.8275660872459412, 0.8275660872459412, 0.8275660872459412, 0.8275660872459412, 0.8275660872459412, 0.8275660872459412, 0.8275660872459412, 0.8275660872459412, 0.8275660872459412], 'val_S2_out_accuracy': [0.8770300149917603, 0.8770831227302551, 0.8779853582382202, 0.8778261542320251, 0.8775607943534851, 0.8785160779953003, 0.8781445622444153, 0.8777199983596802, 0.8753848075866699, 0.8789937496185303]},{'loss': 0.7568346261978149, 'S1_out_loss': 0.4434316158294678, 'S2_out_loss': 0.31340301036834717, 'S1_out_accuracy': 0.8291937112808228, 'S2_out_accuracy': 0.8801108002662659}
